900724,21.4,21.45,21.2,21.2,9137,27181
900725,21.19,21.36,21,21.11,7807,26973
900726,20.75,21.45,20.75,21.31,8559,29182
900727,21.5,21.62,21.25,21.27,8136,30648
900730,21.32,21.59,21.22,21.46,6952,30977
900731,21.6,21.68,21.51,21.62,13600,31928
900801,21.68,22.5,21.6,22.42,10470,32824
900802,23.42,23.42,22.9,23.42,9753,31187
900803,24.4,24.92,23.7,24.35,17365,29981
900806,25.35,25.35,25.35,25.35,10250,29703
900807,26.4,26.85,25.45,26.85,16372,29145
900808,26.25,26.65,24.9,25.28,12066,30787
900809,24.8,25.65,24.8,24.98,10052,31523
900810,25.18,25.8,25,25.61,12988,33561
900814,25.95,26.61,25.6,25.86,14176,33043
900815,25.4,26.2,25.25,25.81,14436,34488
900816,26.18,26.65,26.05,26.59,12297,33478
900817,27,27.59,26.98,27.48,14014,35225
900820,27.48,28.1,27.3,27.96,12545,35158
900821,28.3,28.82,27.2,28.14,17708,35658
900822,28.65,29.14,28.6,29.14,13826,36578
900823,30.25,30.64,29.9,30.64,15495,35515
900824,30.3,30.8,29.95,30.06,26015,35304
900827,28.06,28.06,28.06,28.06,5662,33948
900828,26.7,27.5,26.1,27.4,15494,33286
900829,26.2,26.5,25.3,25.82,27987,35846
900830,26.45,27.25,26.35,26.54,17830,32844
900831,27.1,27.5,26.95,27.06,15858,33462
900904,28,28.56,28,28.56,14922,31232
900905,28.93,29.45,28.55,29.32,26727,37258
900906,29.9,31,29.9,30.87,38036,34898
900907,30,30.3,29.37,29.42,25333,45241
900910,27.92,30.7,27.92,30.49,23626,46341
900911,30.1,30.9,29.7,29.87,37225,46117
900912,29.85,30.3,29.4,30.21,32410,46756
900913,30.51,30.8,30.25,30.59,31921,47714
900914,31.2,31.59,30.8,31.16,40958,55787
900917,32.13,32.16,31.88,32.16,20752,55675
900918,32.3,33.1,31.9,32.67,36726,57014
900919,31.7,33.1,31.7,32.97,47961,62933
900920,32.7,33.6,32.45,33.42,51114,68369
900921,34.05,35.6,34.05,35.43,51742,69752
900924,37.2,39.2,36.91,38.25,72853,74275
900925,37.3,38.9,37.1,37.53,54123,75644
900926,36.7,39.05,36.48,38.67,62003,74904
900927,37.67,40.1,37.67,39.54,50089,76226
900928,39.7,39.95,38.65,39.51,33781,72789
901001,38.5,38.6,35.85,37.09,64397,71996
901002,35.7,36.45,33.85,33.95,70477,70875
901003,34.8,37.45,34.3,37.32,66938,73007
901004,37.45,38.25,36.3,36.93,56606,69161
901005,37.8,38.3,37.25,37.99,43115,70130
901008,37.75,39.4,37.7,38.95,38235,68876
901009,40.25,40.95,40.1,40.4,56796,68217
901010,40.8,41.15,38,38.69,54819,65651
901011,39.6,40.7,39.25,40.42,55928,65831
901012,40.25,40.6,38.5,39.69,59607,68654
901015,39,39,37.25,37.95,50308,56216
901016,37.95,39,37.15,38.89,44822,51719
901017,38.86,38.9,36.25,36.72,42642,42887
901018,35.3,37.2,34.4,36.8,64457,41404
901019,34.5,35.5,33.5,33.79,75079,32816
901022,30.5,31,27.9,28.38,87429,16747
